4438,4437,18371.441235,2,KERNEL_READ,15
4439,0,18371.657857,2,KERNEL_READ,15
4440,4439,18371.657858,2,KERNEL_READ,15
4441,0,18371.869470,2,KERNEL_READ,15
4442,4441,18371.869472,2,KERNEL_READ,15
4443,0,18372.084646,2,KERNEL_READ,15
4444,4443,18372.084648,2,KERNEL_READ,15
4445,0,18372.303883,2,KERNEL_READ,15
4446,4445,18372.303885,2,KERNEL_READ,15
4447,0,18372.520637,2,KERNEL_READ,15
4448,4447,18372.520638,2,KERNEL_READ,15
4449,0,18372.735280,2,KERNEL_READ,15
4450,4449,18372.735282,2,KERNEL_READ,15
4451,0,18372.950567,2,KERNEL_READ,15
4452,4451,18372.950569,2,KERNEL_READ,15
4453,0,18373.162923,2,KERNEL_READ,15
4454,4453,18373.162925,2,KERNEL_READ,15
4455,0,18373.377753,2,KERNEL_READ,15
4456,4455,18373.377754,2,KERNEL_READ,15
4457,0,18373.592599,2,KERNEL_READ,15
4458,4457,18373.592601,2,KERNEL_READ,15
4459,0,18373.804985,2,KERNEL_READ,15
4460,4459,18373.804986,2,KERNEL_READ,15
4461,0,18374.020196,2,KERNEL_READ,15
4462,4461,18374.020198,2,KERNEL_READ,15
4463,0,18374.235490,2,KERNEL_READ,15
4464,4463,18374.235492,2,KERNEL_READ,15
4465,0,18374.447628,2,KERNEL_READ,15
4466,4465,18374.447629,2,KERNEL_READ,15
4467,0,18374.661625,2,KERNEL_READ,15
4468,4467,18374.661627,2,KERNEL_READ,15
4469,0,18374.875870,2,KERNEL_READ,15
4470,4469,18374.875872,2,KERNEL_READ,15
4471,0,18375.100449,2,KERNEL_READ,15
4472,4471,18375.100450,2,KERNEL_READ,15
4473,0,18375.316751,2,KERNEL_READ,15
4474,4473,18375.316752,2,KERNEL_READ,15
4475,0,18375.534756,2,KERNEL_READ,15
4476,4475,18375.534758,2,KERNEL_READ,15
4477,0,18375.747382,2,KERNEL_READ,15
4478,4477,18375.747384,2,KERNEL_READ,15
4479,0,18375.962596,2,KERNEL_READ,15
4480,4479,18375.962598,2,KERNEL_READ,15
4481,0,18376.176010,2,KERNEL_READ,15
4482,4481,18376.176012,2,KERNEL_READ,15
4483,0,18376.387922,2,KERNEL_READ,15
4484,4483,18376.387924,2,KERNEL_READ,15
4485,0,18376.603857,2,KERNEL_READ,15
4486,4485,18376.603859,2,KERNEL_READ,15
4487,0,18376.818982,2,KERNEL_READ,15
4488,4487,18376.818984,2,KERNEL_READ,15
4489,0,18377.031012,2,KERNEL_READ,15
4490,4489,18377.031013,2,KERNEL_READ,15
4491,0,18377.245361,2,KERNEL_READ,15
4492,4491,18377.245362,2,KERNEL_READ,15
4493,0,18377.459854,2,KERNEL_READ,15
4494,4493,18377.459855,2,KERNEL_READ,15
4495,0,18377.687192,2,KERNEL_READ,15
4496,4495,18377.687194,2,KERNEL_READ,15
4497,0,18377.901873,2,KERNEL_READ,15
4498,4497,18377.901875,2,KERNEL_READ,15
4499,0,18378.118518,2,KERNEL_READ,15
4500,4499,18378.118520,2,KERNEL_READ,15
4501,0,18378.330684,2,KERNEL_READ,15
4502,4501,18378.330686,2,KERNEL_READ,15
4503,0,18378.545157,2,KERNEL_READ,15
4504,4503,18378.545159,2,KERNEL_READ,15
4505,0,18378.759894,2,KERNEL_READ,15
4506,4505,18378.759895,2,KERNEL_READ,15
4507,0,18378.971969,2,KERNEL_READ,15
4508,4507,18378.971971,2,KERNEL_READ,15
4509,0,18379.187902,2,KERNEL_READ,15
4510,4509,18379.187904,2,KERNEL_READ,15
4511,0,18379.403123,2,KERNEL_READ,15
4512,4511,18379.403124,2,KERNEL_READ,15
4513,0,18379.615258,2,KERNEL_READ,15
4514,4513,18379.615260,2,KERNEL_READ,15
4515,0,18379.831195,2,KERNEL_READ,15
4516,4515,18379.831197,2,KERNEL_READ,15
4517,0,18380.045465,2,KERNEL_READ,15
4518,4517,18380.045466,2,KERNEL_READ,15
4519,0,18380.265695,2,KERNEL_READ,15
4520,4519,18380.265697,2,KERNEL_READ,15
4521,0,18380.499558,2,KERNEL_READ,15
4522,4521,18380.499559,2,KERNEL_READ,15
4523,0,18380.726763,2,KERNEL_READ,15
4524,4523,18380.726765,2,KERNEL_READ,15
4525,0,18380.946735,2,KERNEL_READ,15
4526,4525,18380.946736,2,KERNEL_READ,15
4527,0,18381.162241,2,KERNEL_READ,15
4528,4527,18381.162242,2,KERNEL_READ,15
4529,0,18381.376453,2,KERNEL_READ,15
4530,4529,18381.376454,2,KERNEL_READ,15
4531,0,18381.605919,2,KERNEL_READ,15
4532,4531,18381.605920,2,KERNEL_READ,15
4533,0,18381.821524,2,KERNEL_READ,15
4534,4533,18381.821526,2,KERNEL_READ,15
4535,0,18382.036340,2,KERNEL_READ,15
4536,4535,18382.036342,2,KERNEL_READ,15
4537,0,18382.247631,2,KERNEL_READ,15
4538,4537,18382.247632,2,KERNEL_READ,15
4539,0,18382.463572,2,KERNEL_READ,15
4540,4539,18382.463574,2,KERNEL_READ,15
4541,0,18382.679850,2,KERNEL_READ,15
4542,4541,18382.679852,2,KERNEL_READ,15
4543,0,18382.891607,2,KERNEL_READ,15
4544,4543,18382.891609,2,KERNEL_READ,15
4545,0,18383.122792,2,KERNEL_READ,15
4546,4545,18383.122793,2,KERNEL_READ,15
4547,0,18383.338331,2,KERNEL_READ,15
4548,4547,18383.338332,2,KERNEL_READ,15
4549,0,18383.550809,2,KERNEL_READ,15
4550,4549,18383.550811,2,KERNEL_READ,15
4551,0,18383.771355,2,KERNEL_READ,15
4552,4551,18383.771357,2,KERNEL_READ,15
4553,0,18383.985275,2,KERNEL_READ,15
4554,4553,18383.985277,2,KERNEL_READ,15
4555,0,18384.205733,2,KERNEL_READ,15
4556,4555,18384.205735,2,KERNEL_READ,15
4557,0,18384.420045,2,KERNEL_READ,15
4558,4557,18384.420047,2,KERNEL_READ,15
4559,0,18384.635447,2,KERNEL_READ,15
4560,4559,18384.635449,2,KERNEL_READ,15
4561,0,18384.847394,2,KERNEL_READ,15
4562,4561,18384.847396,2,KERNEL_READ,15
4563,0,18385.061903,2,KERNEL_READ,15
4564,4563,18385.061904,2,KERNEL_READ,15
4565,0,18385.276166,2,KERNEL_READ,15
4566,4565,18385.276167,2,KERNEL_READ,15
4567,0,18385.488823,2,KERNEL_READ,15
4568,4567,18385.488825,2,KERNEL_READ,15
4569,0,18385.716420,2,KERNEL_READ,15
4570,4569,18385.716422,2,KERNEL_READ,15
4571,0,18385.932696,2,KERNEL_READ,15
4572,4571,18385.932697,2,KERNEL_READ,15
4573,0,18386.144442,2,KERNEL_READ,15
4574,4573,18386.144443,2,KERNEL_READ,15
4575,0,18386.359014,2,KERNEL_READ,15
4576,4575,18386.359016,2,KERNEL_READ,15
4577,0,18386.573147,2,KERNEL_READ,15
4578,4577,18386.573148,2,KERNEL_READ,15
4579,0,18386.786074,2,KERNEL_READ,15
4580,4579,18386.786076,2,KERNEL_READ,15
4581,0,18387.001005,2,KERNEL_READ,15
4582,4581,18387.001006,2,KERNEL_READ,15
4583,0,18387.216546,2,KERNEL_READ,15
4584,4583,18387.216548,2,KERNEL_READ,15
4585,0,18387.428416,2,KERNEL_READ,15
4586,4585,18387.428418,2,KERNEL_READ,15
4587,0,18387.643336,2,KERNEL_READ,15
4588,4587,18387.643338,2,KERNEL_READ,15
4589,0,18387.856973,2,KERNEL_READ,15
4590,4589,18387.856975,2,KERNEL_READ,15
4591,0,18388.069708,2,KERNEL_READ,15
4592,4591,18388.069709,2,KERNEL_READ,15
4593,0,18388.296398,2,KERNEL_READ,15
4594,4593,18388.296400,2,KERNEL_READ,15
4595,0,18388.512921,2,KERNEL_READ,15
4596,4595,18388.512923,2,KERNEL_READ,15
4597,0,18388.724995,2,KERNEL_READ,15
4598,4597,18388.724996,2,KERNEL_READ,15
4599,0,18388.940762,2,KERNEL_READ,15
4600,4599,18388.940763,2,KERNEL_READ,15
4601,0,18389.154244,2,KERNEL_READ,15
4602,4601,18389.154246,2,KERNEL_READ,15
4603,0,18389.369084,2,KERNEL_READ,15
4604,4603,18389.369086,2,KERNEL_READ,15
4605,0,18389.585052,2,KERNEL_READ,15
4606,4605,18389.585054,2,KERNEL_READ,15
4607,0,18389.801916,2,KERNEL_READ,15
4608,4607,18389.801918,2,KERNEL_READ,15
4609,0,18390.014001,2,KERNEL_READ,15
4610,4609,18390.014002,2,KERNEL_READ,15
4611,0,18390.230325,2,KERNEL_READ,15
4612,4611,18390.230327,2,KERNEL_READ,15
4613,0,18390.447043,2,KERNEL_READ,15
4614,4613,18390.447044,2,KERNEL_READ,15
4615,0,18390.660348,2,KERNEL_READ,15
4616,4615,18390.660350,2,KERNEL_READ,15
4617,0,18390.879658,2,KERNEL_READ,15
4618,4617,18390.879660,2,KERNEL_READ,15
4619,0,18391.100998,2,KERNEL_READ,15
4620,4619,18391.101000,2,KERNEL_READ,15
4621,0,18391.312490,2,KERNEL_READ,15
4622,4621,18391.312492,2,KERNEL_READ,15
4623,0,18391.527620,2,KERNEL_READ,15
4624,4623,18391.527622,2,KERNEL_READ,15
4625,0,18391.742387,2,KERNEL_READ,15
4626,4625,18391.742389,2,KERNEL_READ,15
4627,0,18391.953059,2,KERNEL_READ,15
4628,4627,18391.953060,2,KERNEL_READ,15
4629,0,18392.167505,2,KERNEL_READ,15
4630,4629,18392.167507,2,KERNEL_READ,15
4631,0,18392.383352,2,KERNEL_READ,15
4632,4631,18392.383353,2,KERNEL_READ,15
4633,0,18392.593912,2,KERNEL_READ,15
4634,4633,18392.593914,2,KERNEL_READ,15
4635,0,18392.809845,2,KERNEL_READ,15
4636,4635,18392.809847,2,KERNEL_READ,15
4637,0,18393.023710,2,KERNEL_READ,15
4638,4637,18393.023712,2,KERNEL_READ,15
4639,0,18393.235494,2,KERNEL_READ,15
4640,4639,18393.235495,2,KERNEL_READ,15
4641,0,18393.450431,2,KERNEL_READ,15
4642,4641,18393.450433,2,KERNEL_READ,15
4643,0,18393.679970,2,KERNEL_READ,15
4644,4643,18393.679972,2,KERNEL_READ,15
4645,0,18393.891537,2,KERNEL_READ,15
4646,4645,18393.891539,2,KERNEL_READ,15
4647,0,18394.106618,2,KERNEL_READ,15
4648,4647,18394.106620,2,KERNEL_READ,15
4649,0,18394.320171,2,KERNEL_READ,15
4650,4649,18394.320173,2,KERNEL_READ,15
4651,0,18394.531152,2,KERNEL_READ,15
4652,4651,18394.531154,2,KERNEL_READ,15
4653,0,18394.744893,2,KERNEL_READ,15
4654,4653,18394.744895,2,KERNEL_READ,15
4655,0,18394.960286,2,KERNEL_READ,15
4656,4655,18394.960288,2,KERNEL_READ,15
4657,0,18395.171499,2,KERNEL_READ,15
4658,4657,18395.171501,2,KERNEL_READ,15
4659,0,18395.387335,2,KERNEL_READ,15
4660,4659,18395.387336,2,KERNEL_READ,15
4661,0,18395.600036,2,KERNEL_READ,15
4662,4661,18395.600038,2,KERNEL_READ,15
4663,0,18395.811331,2,KERNEL_READ,15
4664,4663,18395.811333,2,KERNEL_READ,15
4665,0,18396.025198,2,KERNEL_READ,15
4666,4665,18396.025200,2,KERNEL_READ,15
4667,0,18396.255832,2,KERNEL_READ,15
4668,4667,18396.255834,2,KERNEL_READ,15
4669,0,18396.467815,2,KERNEL_READ,15
4670,4669,18396.467816,2,KERNEL_READ,15
4671,0,18396.683619,2,KERNEL_READ,15
4672,4671,18396.683621,2,KERNEL_READ,15
4673,0,18396.896763,2,KERNEL_READ,15
4674,4673,18396.896765,2,KERNEL_READ,15
4675,0,18397.115158,2,KERNEL_READ,15
4676,4675,18397.115159,2,KERNEL_READ,15
4677,0,18397.314403,2,KERNEL_READ,15
4678,4677,18397.314405,2,KERNEL_READ,15
4679,0,18397.539862,2,KERNEL_READ,15
4680,4679,18397.539863,2,KERNEL_READ,15
4681,0,18397.751973,2,KERNEL_READ,15
4682,4681,18397.751974,2,KERNEL_READ,15
4683,0,18397.967910,2,KERNEL_READ,15
4684,4683,18397.967912,2,KERNEL_READ,15
4685,0,18398.180932,2,KERNEL_READ,15
4686,4685,18398.180934,2,KERNEL_READ,15
4687,0,18398.392475,2,KERNEL_READ,15
4688,4687,18398.392476,2,KERNEL_READ,15
4689,0,18398.606539,2,KERNEL_READ,15
4690,4689,18398.606540,2,KERNEL_READ,15
4691,0,18398.824687,2,KERNEL_READ,15
4692,4691,18398.824689,2,KERNEL_READ,15
4693,0,18399.045508,2,KERNEL_READ,15
4694,4693,18399.045510,2,KERNEL_READ,15
4695,0,18399.260123,2,KERNEL_READ,15
4696,4695,18399.260124,2,KERNEL_READ,15
4697,0,18399.473623,2,KERNEL_READ,15
4698,4697,18399.473624,2,KERNEL_READ,15
4699,0,18399.685917,2,KERNEL_READ,15
4700,4699,18399.685919,2,KERNEL_READ,15
4701,0,18399.900751,2,KERNEL_READ,15
4702,4701,18399.900752,2,KERNEL_READ,15
4703,0,18400.118342,2,KERNEL_READ,15
4704,4703,18400.118344,2,KERNEL_READ,15
4705,0,18400.329772,2,KERNEL_READ,15
4706,4705,18400.329774,2,KERNEL_READ,15
4707,0,18400.544648,2,KERNEL_READ,15
4708,4707,18400.544649,2,KERNEL_READ,15
4709,0,18400.759037,2,KERNEL_READ,15
4710,4709,18400.759038,2,KERNEL_READ,15
4711,0,18400.971842,2,KERNEL_READ,15
4712,4711,18400.971844,2,KERNEL_READ,15
4713,0,18401.186371,2,KERNEL_READ,15
4714,4713,18401.186372,2,KERNEL_READ,15
4715,0,18401.402241,2,KERNEL_READ,15
4716,4715,18401.402243,2,KERNEL_READ,15
4717,0,18401.630546,2,KERNEL_READ,15
4718,4717,18401.630548,2,KERNEL_READ,15
4719,0,18401.845207,2,KERNEL_READ,15
4720,4719,18401.845209,2,KERNEL_READ,15
4721,0,18402.058758,2,KERNEL_READ,15
4722,4721,18402.058760,2,KERNEL_READ,15
4723,0,18402.270453,2,KERNEL_READ,15
4724,4723,18402.270455,2,KERNEL_READ,15
4725,0,18402.484544,2,KERNEL_READ,15
4726,4725,18402.484546,2,KERNEL_READ,15
4727,0,18402.700746,2,KERNEL_READ,15
4728,4727,18402.700748,2,KERNEL_READ,15
4729,0,18402.929651,2,KERNEL_READ,15
4730,4729,18402.929652,2,KERNEL_READ,15
4731,0,18403.147674,2,KERNEL_READ,15
4732,4731,18403.147675,2,KERNEL_READ,15
4733,0,18403.362509,2,KERNEL_READ,15
4734,4733,18403.362511,2,KERNEL_READ,15
4735,0,18403.574656,2,KERNEL_READ,15
4736,4735,18403.574657,2,KERNEL_READ,15
4737,0,18403.788784,2,KERNEL_READ,15
4738,4737,18403.788785,2,KERNEL_READ,15
4739,0,18404.005115,2,KERNEL_READ,15
4740,4739,18404.005116,2,KERNEL_READ,15
4741,0,18404.233647,2,KERNEL_READ,15
4742,4741,18404.233649,2,KERNEL_READ,15
4743,0,18404.448653,2,KERNEL_READ,15
4744,4743,18404.448655,2,KERNEL_READ,15
4745,0,18404.663202,2,KERNEL_READ,15
4746,4745,18404.663203,2,KERNEL_READ,15
4747,0,18404.875737,2,KERNEL_READ,15
4748,4747,18404.875739,2,KERNEL_READ,15
4749,0,18405.090527,2,KERNEL_READ,15
4750,4749,18405.090528,2,KERNEL_READ,15
4751,0,18405.306747,2,KERNEL_READ,15
4752,4751,18405.306749,2,KERNEL_READ,15
4753,0,18405.517746,2,KERNEL_READ,15
4754,4753,18405.517747,2,KERNEL_READ,15
4755,0,18405.732376,2,KERNEL_READ,15
4756,4755,18405.732377,2,KERNEL_READ,15
4757,0,18405.945398,2,KERNEL_READ,15
4758,4757,18405.945399,2,KERNEL_READ,15
4759,0,18406.157794,2,KERNEL_READ,15
4760,4759,18406.157796,2,KERNEL_READ,15
4761,0,18406.372473,2,KERNEL_READ,15
4762,4761,18406.372475,2,KERNEL_READ,15
4763,0,18406.588397,2,KERNEL_READ,15
4764,4763,18406.588398,2,KERNEL_READ,15
4765,0,18406.807590,2,KERNEL_READ,15
4766,4765,18406.807591,2,KERNEL_READ,15
4767,0,18407.028344,2,KERNEL_READ,15
4768,4767,18407.028346,2,KERNEL_READ,15
4769,0,18407.241859,2,KERNEL_READ,15
4770,4769,18407.241861,2,KERNEL_READ,15
4771,0,18407.453645,2,KERNEL_READ,15
4772,4771,18407.453647,2,KERNEL_READ,15
4773,0,18407.668143,2,KERNEL_READ,15
4774,4773,18407.668144,2,KERNEL_READ,15
4775,0,18407.884142,2,KERNEL_READ,15
4776,4775,18407.884143,2,KERNEL_READ,15
4777,0,18408.095027,2,KERNEL_READ,15
4778,4777,18408.095029,2,KERNEL_READ,15
4779,0,18408.310768,2,KERNEL_READ,15
4780,4779,18408.310769,2,KERNEL_READ,15
4781,0,18408.524080,2,KERNEL_READ,15
4782,4781,18408.524081,2,KERNEL_READ,15
4783,0,18408.736284,2,KERNEL_READ,15
4784,4783,18408.736285,2,KERNEL_READ,15
4785,0,18408.997777,2,KERNEL_READ,15
4786,4785,18408.997779,2,KERNEL_READ,15
4787,0,18409.224489,2,KERNEL_READ,15
4788,4787,18409.224491,2,KERNEL_READ,15
4789,0,18409.436658,2,KERNEL_READ,15
4790,4789,18409.436660,2,KERNEL_READ,15
4791,0,18409.662338,2,KERNEL_READ,15
4792,4791,18409.662339,2,KERNEL_READ,15
4793,0,18409.875468,2,KERNEL_READ,15
4794,4793,18409.875470,2,KERNEL_READ,15
4795,0,18410.093599,2,KERNEL_READ,15
4796,4795,18410.093601,2,KERNEL_READ,15
4797,0,18410.309565,2,KERNEL_READ,15
4798,4797,18410.309567,2,KERNEL_READ,15
4799,0,18410.526259,2,KERNEL_READ,15
4800,4799,18410.526261,2,KERNEL_READ,15
4801,0,18410.736786,2,KERNEL_READ,15
4802,4801,18410.736788,2,KERNEL_READ,15
4803,0,18410.951797,2,KERNEL_READ,15
4804,4803,18410.951799,2,KERNEL_READ,15
4805,0,18411.166849,2,KERNEL_READ,15
4806,4805,18411.166851,2,KERNEL_READ,15
4807,0,18411.378443,2,KERNEL_READ,15
4808,4807,18411.378445,2,KERNEL_READ,15
4809,0,18411.593088,2,KERNEL_READ,15
4810,4809,18411.593090,2,KERNEL_READ,15
4811,0,18411.809486,2,KERNEL_READ,15
4812,4811,18411.809487,2,KERNEL_READ,15
4813,0,18412.021639,2,KERNEL_READ,15
4814,4813,18412.021640,2,KERNEL_READ,15
4815,0,18412.248090,2,KERNEL_READ,15
4816,4815,18412.248092,2,KERNEL_READ,15
4817,0,18412.461411,2,KERNEL_READ,15
4818,4817,18412.461413,2,KERNEL_READ,15
4819,0,18412.673007,2,KERNEL_READ,15
4820,4819,18412.673008,2,KERNEL_READ,15
4821,0,18412.887478,2,KERNEL_READ,15
4822,4821,18412.887479,2,KERNEL_READ,15
4823,0,18413.103813,2,KERNEL_READ,15
4824,4823,18413.103815,2,KERNEL_READ,15
4825,0,18413.314533,2,KERNEL_READ,15
4826,4825,18413.314534,2,KERNEL_READ,15
4827,0,18413.528977,2,KERNEL_READ,15
4828,4827,18413.528979,2,KERNEL_READ,15
4829,0,18413.742818,2,KERNEL_READ,15
4830,4829,18413.742819,2,KERNEL_READ,15
4831,0,18413.954542,2,KERNEL_READ,15
4832,4831,18413.954543,2,KERNEL_READ,15
4833,0,18414.168473,2,KERNEL_READ,15
4834,4833,18414.168474,2,KERNEL_READ,15
4835,0,18414.384337,2,KERNEL_READ,15
4836,4835,18414.384339,2,KERNEL_READ,15
4837,0,18414.595725,2,KERNEL_READ,15
4838,4837,18414.595726,2,KERNEL_READ,15
4839,0,18414.822090,2,KERNEL_READ,15
4840,4839,18414.822092,2,KERNEL_READ,15
4841,0,18415.035707,2,KERNEL_READ,15
4842,4841,18415.035709,2,KERNEL_READ,15
4843,0,18415.247789,2,KERNEL_READ,15
4844,4843,18415.247791,2,KERNEL_READ,15
4845,0,18415.461676,2,KERNEL_READ,15
4846,4845,18415.461678,2,KERNEL_READ,15
4847,0,18415.677906,2,KERNEL_READ,15
4848,4847,18415.677907,2,KERNEL_READ,15
4849,0,18415.889320,2,KERNEL_READ,15
4850,4849,18415.889322,2,KERNEL_READ,15
4851,0,18416.103592,2,KERNEL_READ,15
4852,4851,18416.103593,2,KERNEL_READ,15
4853,0,18416.316791,2,KERNEL_READ,15
4854,4853,18416.316792,2,KERNEL_READ,15
4855,0,18416.527997,2,KERNEL_READ,15
4856,4855,18416.527999,2,KERNEL_READ,15
4857,0,18416.743109,2,KERNEL_READ,15
4858,4857,18416.743111,2,KERNEL_READ,15
4859,0,18416.961070,2,KERNEL_READ,15
4860,4859,18416.961072,2,KERNEL_READ,15
4861,0,18417.172241,2,KERNEL_READ,15
4862,4861,18417.172243,2,KERNEL_READ,15
4863,0,18417.387338,2,KERNEL_READ,15
4864,4863,18417.387340,2,KERNEL_READ,15
4865,0,18417.613095,2,KERNEL_READ,15
4866,4865,18417.613097,2,KERNEL_READ,15
4867,0,18417.834066,2,KERNEL_READ,15
4868,4867,18417.834068,2,KERNEL_READ,15
4869,0,18418.049550,2,KERNEL_READ,15
4870,4869,18418.049552,2,KERNEL_READ,15
4871,0,18418.265113,2,KERNEL_READ,15
4872,4871,18418.265115,2,KERNEL_READ,15
4873,0,18418.475709,2,KERNEL_READ,15
4874,4873,18418.475711,2,KERNEL_READ,15
4875,0,18418.690388,2,KERNEL_READ,15
4876,4875,18418.690390,2,KERNEL_READ,15
4877,0,18418.903835,2,KERNEL_READ,15
4878,4877,18418.903837,2,KERNEL_READ,15
4879,0,18419.115294,2,KERNEL_READ,15
4880,4879,18419.115295,2,KERNEL_READ,15
4881,0,18419.328603,2,KERNEL_READ,15
4882,4881,18419.328605,2,KERNEL_READ,15
4883,0,18419.544934,2,KERNEL_READ,15
4884,4883,18419.544936,2,KERNEL_READ,15
4885,0,18419.755125,2,KERNEL_READ,15
4886,4885,18419.755127,2,KERNEL_READ,15
4887,0,18419.971379,2,KERNEL_READ,15
4888,4887,18419.971381,2,KERNEL_READ,15
4889,0,18420.195959,2,KERNEL_READ,15
4890,4889,18420.195961,2,KERNEL_READ,15
4891,0,18420.409105,2,KERNEL_READ,15
4892,4891,18420.409107,2,KERNEL_READ,15
4893,0,18420.624348,2,KERNEL_READ,15
4894,4893,18420.624350,2,KERNEL_READ,15
4895,0,18420.839514,2,KERNEL_READ,15
4896,4895,18420.839515,2,KERNEL_READ,15
4897,0,18421.050592,2,KERNEL_READ,15
4898,4897,18421.050593,2,KERNEL_READ,15
4899,0,18421.265666,2,KERNEL_READ,15
4900,4899,18421.265668,2,KERNEL_READ,15
4901,0,18421.478481,2,KERNEL_READ,15
4902,4901,18421.478482,2,KERNEL_READ,15
4903,0,18421.689123,2,KERNEL_READ,15
4904,4903,18421.689125,2,KERNEL_READ,15
4905,0,18421.902386,2,KERNEL_READ,15
4906,4905,18421.902388,2,KERNEL_READ,15
4907,0,18422.118195,2,KERNEL_READ,15
4908,4907,18422.118197,2,KERNEL_READ,15
4909,0,18422.329342,2,KERNEL_READ,15
4910,4909,18422.329344,2,KERNEL_READ,15
4911,0,18422.543921,2,KERNEL_READ,15
4912,4911,18422.543923,2,KERNEL_READ,15
4913,0,18422.768873,2,KERNEL_READ,15
4914,4913,18422.768875,2,KERNEL_READ,15
4915,0,18422.981086,2,KERNEL_READ,15
4916,4915,18422.981088,2,KERNEL_READ,15
4917,0,18423.195088,2,KERNEL_READ,15
4918,4917,18423.195090,2,KERNEL_READ,15
4919,0,18423.410432,2,KERNEL_READ,15
4920,4919,18423.410434,2,KERNEL_READ,15
4921,0,18423.621073,2,KERNEL_READ,15
4922,4921,18423.621074,2,KERNEL_READ,15
4923,0,18423.837138,2,KERNEL_READ,15
4924,4923,18423.837140,2,KERNEL_READ,15
4925,0,18424.051452,2,KERNEL_READ,15
4926,4925,18424.051454,2,KERNEL_READ,15
4927,0,18424.264021,2,KERNEL_READ,15
4928,4927,18424.264022,2,KERNEL_READ,15
4929,0,18424.496373,2,KERNEL_READ,15
4930,4929,18424.496375,2,KERNEL_READ,15
4931,0,18424.712410,2,KERNEL_READ,15
4932,4931,18424.712411,2,KERNEL_READ,15
4933,0,18424.922214,2,KERNEL_READ,15
4934,4933,18424.922216,2,KERNEL_READ,15
4935,0,18425.142999,2,KERNEL_READ,15
4936,4935,18425.143001,2,KERNEL_READ,15
4937,0,18425.340878,2,KERNEL_READ,15
4938,4937,18425.340880,2,KERNEL_READ,15
4939,0,18425.576809,2,KERNEL_READ,15
4940,4939,18425.576811,2,KERNEL_READ,15
4941,0,18425.791992,2,KERNEL_READ,15
4942,4941,18425.791994,2,KERNEL_READ,15
4943,0,18426.009294,2,KERNEL_READ,15
4944,4943,18426.009295,2,KERNEL_READ,15
4945,0,18426.219843,2,KERNEL_READ,15
4946,4945,18426.219845,2,KERNEL_READ,15
4947,0,18426.433306,2,KERNEL_READ,15
4948,4947,18426.433307,2,KERNEL_READ,15
4949,0,18426.646938,2,KERNEL_READ,15
4950,4949,18426.646940,2,KERNEL_READ,15
4951,0,18426.857574,2,KERNEL_READ,15
4952,4951,18426.857576,2,KERNEL_READ,15
4953,0,18427.070512,2,KERNEL_READ,15
4954,4953,18427.070514,2,KERNEL_READ,15
4955,0,18427.286410,2,KERNEL_READ,15
4956,4955,18427.286411,2,KERNEL_READ,15
4957,0,18427.497565,2,KERNEL_READ,15
4958,4957,18427.497567,2,KERNEL_READ,15
4959,0,18427.712863,2,KERNEL_READ,15
4960,4959,18427.712865,2,KERNEL_READ,15
4961,0,18427.925804,2,KERNEL_READ,15
4962,4961,18427.925805,2,KERNEL_READ,15
4963,0,18428.149409,2,KERNEL_READ,15
4964,4963,18428.149410,2,KERNEL_READ,15
4965,0,18428.363218,2,KERNEL_READ,15
4966,4965,18428.363220,2,KERNEL_READ,15
4967,0,18428.579191,2,KERNEL_READ,15
4968,4967,18428.579192,2,KERNEL_READ,15
4969,0,18428.790764,2,KERNEL_READ,15
4970,4969,18428.790766,2,KERNEL_READ,15
4971,0,18429.005467,2,KERNEL_READ,15
4972,4971,18429.005469,2,KERNEL_READ,15
4973,0,18429.218912,2,KERNEL_READ,15
4974,4973,18429.218914,2,KERNEL_READ,15
4975,0,18429.430353,2,KERNEL_READ,15
4976,4975,18429.430355,2,KERNEL_READ,15
4977,0,18429.644273,2,KERNEL_READ,15
4978,4977,18429.644275,2,KERNEL_READ,15
4979,0,18429.860737,2,KERNEL_READ,15
4980,4979,18429.860738,2,KERNEL_READ,15
4981,0,18430.070751,2,KERNEL_READ,15
4982,4981,18430.070753,2,KERNEL_READ,15
4983,0,18430.285355,2,KERNEL_READ,15
4984,4983,18430.285356,2,KERNEL_READ,15
4985,0,18430.498315,2,KERNEL_READ,15
4986,4985,18430.498317,2,KERNEL_READ,15
4987,0,18430.724220,2,KERNEL_READ,15
4988,4987,18430.724222,2,KERNEL_READ,15
4989,0,18430.939673,2,KERNEL_READ,15
4990,4989,18430.939675,2,KERNEL_READ,15
4991,0,18431.157207,2,KERNEL_READ,15
4992,4991,18431.157209,2,KERNEL_READ,15
4993,0,18431.369006,2,KERNEL_READ,15
4994,4993,18431.369008,2,KERNEL_READ,15
4995,0,18431.583605,2,KERNEL_READ,15
4996,4995,18431.583607,2,KERNEL_READ,15
4997,0,18431.796594,2,KERNEL_READ,15
4998,4997,18431.796596,2,KERNEL_READ,15
4999,0,18432.007852,2,KERNEL_READ,15
5000,4999,18432.007853,2,KERNEL_READ,15
5001,0,18432.222106,2,KERNEL_READ,15
5002,5001,18432.222107,2,KERNEL_READ,15
5003,0,18432.437589,2,KERNEL_READ,15
5004,5003,18432.437591,2,KERNEL_READ,15
5005,0,18432.648626,2,KERNEL_READ,15
5006,5005,18432.648627,2,KERNEL_READ,15
5007,0,18432.865330,2,KERNEL_READ,15
5008,5007,18432.865332,2,KERNEL_READ,15
